t,COMP_A.vol,COMP_A.pres,COMP_B.vol,COMP_B.pres,R_AB.flow
7.700499999998452,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.710499999998446,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.720499999998441,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.730499999998435,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.74049999999843,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.750499999998424,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.7604999999984186,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.770499999998413,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.7804999999984075,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.790499999998402,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.800499999998396,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.810499999998391,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.820499999998385,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.83049999999838,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.840499999998374,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.850499999998369,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.860499999998363,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.870499999998358,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.880499999998352,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.8904999999983465,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.900499999998341,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.910499999998335,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.92049999999833,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.930499999998324,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.940499999998319,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.950499999998313,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.960499999998308,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.970499999998302,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.980499999998297,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.990499999998291,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.000499999998286,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.010499999998299,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.02049999999831,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.030499999998323,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.040499999998335,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.050499999998348,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.06049999999836,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.070499999998372,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.080499999998384,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.090499999998396,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.100499999998409,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.11049999999842,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.120499999998433,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.130499999998445,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.140499999998458,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.15049999999847,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.160499999998482,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.170499999998494,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.180499999998506,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.190499999998519,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.20049999999853,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.210499999998543,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.220499999998555,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.230499999998568,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.24049999999858,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.250499999998592,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.260499999998604,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.270499999998616,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.280499999998629,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.29049999999864,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.300499999998653,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.310499999998665,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.320499999998678,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.33049999999869,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.340499999998702,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.350499999998714,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.360499999998726,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.370499999998739,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.38049999999875,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.390499999998763,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.400499999998775,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.410499999998788,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.4204999999988,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.430499999998812,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.440499999998824,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.450499999998836,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.460499999998849,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.47049999999886,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.480499999998873,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.490499999998885,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.500499999998897,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.51049999999891,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.520499999998922,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.530499999998934,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.540499999998946,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.550499999998959,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.56049999999897,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.570499999998983,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.580499999998995,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.590499999999007,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.60049999999902,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.610499999999032,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.620499999999044,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.630499999999056,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.640499999999069,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.65049999999908,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.660499999999093,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.670499999999105,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.680499999999117,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.69049999999913,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.700499999999142,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.710499999999154,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.720499999999166,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.730499999999179,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.74049999999919,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.750499999999203,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.760499999999215,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.770499999999227,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.78049999999924,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.790499999999252,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.800499999999264,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.810499999999276,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.820499999999289,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.8304999999993,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.840499999999313,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.850499999999325,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.860499999999337,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.87049999999935,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.880499999999362,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.890499999999374,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.900499999999386,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.910499999999399,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.92049999999941,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.930499999999423,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.940499999999435,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.950499999999447,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.96049999999946,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.970499999999472,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.980499999999484,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
8.990499999999496,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.000499999999509,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.01049999999952,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.020499999999533,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.030499999999545,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.040499999999557,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.05049999999957,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.060499999999582,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.070499999999594,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.080499999999606,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.090499999999619,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.10049999999963,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.110499999999643,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.120499999999655,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.130499999999667,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.14049999999968,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.150499999999692,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.160499999999704,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.170499999999716,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.180499999999729,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.19049999999974,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.200499999999753,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.210499999999765,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.220499999999777,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.23049999999979,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.240499999999802,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.250499999999814,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.260499999999826,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.270499999999839,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.28049999999985,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.290499999999863,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.300499999999875,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.310499999999887,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.3204999999999,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.330499999999912,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.340499999999924,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.350499999999936,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.360499999999949,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.37049999999996,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.380499999999973,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.390499999999985,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.400499999999997,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.41050000000001,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.420500000000022,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.430500000000034,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.440500000000046,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.450500000000059,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.46050000000007,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.470500000000083,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.480500000000095,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.490500000000107,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.50050000000012,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.510500000000132,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.520500000000144,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.530500000000156,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.540500000000169,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.55050000000018,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.560500000000193,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.570500000000205,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.580500000000217,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.59050000000023,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.600500000000242,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.610500000000254,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.620500000000266,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.630500000000279,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.64050000000029,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.650500000000303,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.660500000000315,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.670500000000327,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.68050000000034,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.690500000000352,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.700500000000364,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.710500000000376,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.720500000000388,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.7305000000004,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.740500000000413,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.750500000000425,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.760500000000437,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.77050000000045,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.780500000000462,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.790500000000474,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.800500000000486,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.810500000000498,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.82050000000051,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.830500000000523,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.840500000000535,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.850500000000547,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.86050000000056,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.870500000000572,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.880500000000584,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.890500000000596,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.900500000000608,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.91050000000062,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.920500000000633,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.930500000000645,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.940500000000657,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.95050000000067,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.960500000000682,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.970500000000694,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.980500000000706,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
9.990500000000718,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
